0,tcp,http,SF,266,529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.67,94,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,1,1,0,0,0.07,0.14,0,255,42,0.16,0.03,0,0,1,1,0,0,abnormal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,1,0,1,1,75,1,0,1,0.51,0,0,0,0,abnormal
8575,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.69,1,0,0,0,1,1,abnormal
0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.08,0,0,1,1,0,0,abnormal
5,udp,domain_u,SF,134,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,303,0,0,0,0,1,0.01,0,193,160,0.83,0.01,0.45,0,0,0,0,0,normal
0,tcp,smtp,SF,669,279,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,107,114,0.26,0.06,0.01,0.03,0,0,0,0,normal
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,19,1,1,0,0,0.06,0.05,0,255,19,0.07,0.05,0,0,1,1,0,0,abnormal
0,tcp,discard,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,4,0,0,1,1,0.02,0.07,0,255,4,0.02,0.07,0,0,0,0,1,1,abnormal
0,tcp,whois,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,18,0,0,1,1,0.06,0.06,0,255,18,0.07,0.06,0,0,0,0,1,1,abnormal
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.62,0.62,0,0,0,0.61,1,abnormal
0,tcp,gopher,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,14,1,1,0,0,0.29,0.1,0,255,14,0.05,0.08,0,0,1,1,0,0,abnormal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,2,104,1,0,1,0.5,0,0,0,0,abnormal
0,tcp,ftp_data,SF,88382,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,254,141,0.56,0.02,0.56,0,0,0,0,0,normal
2,tcp,smtp,SF,1586,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,183,132,0.52,0.02,0.01,0.02,0,0,0,0,normal
