0,tcp,http,SF,329,8437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,83,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,3,1,1,0,0,0.01,0.05,0,255,3,0.01,0.05,0,0,1,1,0,0,abnormal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,6,1,1,0,0,0.05,0.06,0,7,1,0.14,0.57,0.14,0,1,1,0,0,abnormal
0,tcp,netbios_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,17,0,0,1,1,0.12,0.05,0,255,9,0.04,0.07,0,0,0,0,1,1,abnormal
0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,4,1,1,0,0,0.02,0.07,0,255,6,0.02,0.08,0,0,1,1,0,0,abnormal
0,tcp,name,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,6,1,1,0,0,0.05,0.06,0,255,15,0.06,0.06,0,0,1,1,0,0,abnormal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,16,0,0,1,1,0.13,0.06,0,255,16,0.06,0.05,0,0,0,0,1,1,abnormal
0,tcp,domain,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,151,1,0.01,0.36,0.35,0,0,0,0.34,1,abnormal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,17,1,1,0,0,0.15,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,abnormal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,13,1,1,0,0,0.27,0.12,0,255,15,0.06,0.09,0,0,1,1,0,0,abnormal
0,tcp,http,SF,300,3539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,38,255,1,0,0.03,0.03,0,0.01,0.08,0.01,normal
